/Users/easton/Data/libriSpeech/dev-clean
3081/166546/3081-166546-0031.flac	168800
3081/166546/3081-166546-0089.flac	200320
3081/166546/3081-166546-0066.flac	75200
3081/166546/3081-166546-0085.flac	180560
3081/166546/3081-166546-0011.flac	99360
3081/166546/3081-166546-0046.flac	63680
3081/166546/3081-166546-0050.flac	60160
3081/166546/3081-166546-0007.flac	90480
3081/166546/3081-166546-0006.flac	60400
3081/166546/3081-166546-0051.flac	179680
3081/166546/3081-166546-0047.flac	76160
3081/166546/3081-166546-0010.flac	83280
3081/166546/3081-166546-0084.flac	53600
3081/166546/3081-166546-0088.flac	172960
3081/166546/3081-166546-0067.flac	127280
3081/166546/3081-166546-0030.flac	223760
3081/166546/3081-166546-0026.flac	156960
3081/166546/3081-166546-0071.flac	101520
6345/64257/6345-64257-0015.flac	36640
6345/64257/6345-64257-0003.flac	140480
6345/64257/6345-64257-0019.flac	123520
6345/64257/6345-64257-0018.flac	76560
6345/64257/6345-64257-0002.flac	160720
6345/64257/6345-64257-0014.flac	49360
6345/64257/6345-64257-0009.flac	198160
6345/64257/6345-64257-0013.flac	100720
6345/64257/6345-64257-0005.flac	122640
6345/64257/6345-64257-0004.flac	96800
6345/64257/6345-64257-0012.flac	45040
6345/64257/6345-64257-0008.flac	51280
6345/64257/6345-64257-0007.flac	93440
6345/64257/6345-64257-0011.flac	141280
6345/64257/6345-64257-0010.flac	63760
6345/64257/6345-64257-0006.flac	146000
6345/64257/6345-64257-0001.flac	350880
6345/64257/6345-64257-0017.flac	45280
6345/64257/6345-64257-0020.flac	45760
6345/64257/6345-64257-0016.flac	92480
6345/64257/6345-64257-0000.flac	176880
6345/93306/6345-93306-0005.flac	72240
6345/93306/6345-93306-0013.flac	173040
6345/93306/6345-93306-0025.flac	184800
6345/93306/6345-93306-0009.flac	41120
6345/93306/6345-93306-0008.flac	47360
6345/93306/6345-93306-0024.flac	149840
6345/93306/6345-93306-0012.flac	41040
6345/93306/6345-93306-0004.flac	50720
6345/93306/6345-93306-0023.flac	189600
6345/93306/6345-93306-0019.flac	122720
6345/93306/6345-93306-0003.flac	39840
6345/93306/6345-93306-0015.flac	133120
6345/93306/6345-93306-0014.flac	35840
6345/93306/6345-93306-0002.flac	82080
6345/93306/6345-93306-0018.flac	70480
6345/93306/6345-93306-0022.flac	161760
6345/93306/6345-93306-0021.flac	60560
6345/93306/6345-93306-0017.flac	119600
6345/93306/6345-93306-0001.flac	231360
6345/93306/6345-93306-0000.flac	335920
6345/93306/6345-93306-0016.flac	67440
6345/93306/6345-93306-0020.flac	107760
6345/93306/6345-93306-0011.flac	69200
6345/93306/6345-93306-0007.flac	82000
6345/93306/6345-93306-0006.flac	73600
6345/93306/6345-93306-0010.flac	88560
6345/93302/6345-93302-0000.flac	158080
6345/93302/6345-93302-0016.flac	107520
6345/93302/6345-93302-0020.flac	50560
6345/93302/6345-93302-0021.flac	34640
6345/93302/6345-93302-0017.flac	105360
6345/93302/6345-93302-0001.flac	138000
6345/93302/6345-93302-0026.flac	83040
6345/93302/6345-93302-0006.flac	49040
6345/93302/6345-93302-0010.flac	71200
6345/93302/6345-93302-0011.flac	34080
6345/93302/6345-93302-0007.flac	69920
6345/93302/6345-93302-0027.flac	102800
6345/93302/6345-93302-0008.flac	64480
6345/93302/6345-93302-0024.flac	40560
6345/93302/6345-93302-0012.flac	94800
6345/93302/6345-93302-0004.flac	70640
6345/93302/6345-93302-0028.flac	31040
6345/93302/6345-93302-0029.flac	210160
6345/93302/6345-93302-0005.flac	165760
6345/93302/6345-93302-0013.flac	41200
6345/93302/6345-93302-0025.flac	46960
6345/93302/6345-93302-0009.flac	98000
6345/93302/6345-93302-0014.flac	97520
6345/93302/6345-93302-0002.flac	120800
6345/93302/6345-93302-0018.flac	99200
6345/93302/6345-93302-0022.flac	41120
6345/93302/6345-93302-0023.flac	88480
6345/93302/6345-93302-0019.flac	61040
6345/93302/6345-93302-0003.flac	88560
6345/93302/6345-93302-0015.flac	96400
652/130726/652-130726-0021.flac	182160
652/130726/652-130726-0001.flac	173680
652/130726/652-130726-0017.flac	93680
652/130726/652-130726-0016.flac	166560
652/130726/652-130726-0000.flac	115120
652/130726/652-130726-0020.flac	106880
652/130726/652-130726-0007.flac	77600
652/130726/652-130726-0011.flac	302800
652/130726/652-130726-0031.flac	91920
652/130726/652-130726-0027.flac	83760
652/130726/652-130726-0026.flac	98160
652/130726/652-130726-0030.flac	45520
652/130726/652-130726-0010.flac	109600
652/130726/652-130726-0006.flac	118480
652/130726/652-130726-0029.flac	124400
652/130726/652-130726-0013.flac	85360
652/130726/652-130726-0005.flac	167120
652/130726/652-130726-0025.flac	42080
652/130726/652-130726-0033.flac	172800
652/130726/652-130726-0009.flac	61360
652/130726/652-130726-0008.flac	148880
652/130726/652-130726-0032.flac	95840
652/130726/652-130726-0024.flac	171760
652/130726/652-130726-0004.flac	241360
652/130726/652-130726-0012.flac	92800
652/130726/652-130726-0028.flac	48320
652/130726/652-130726-0023.flac	108000
652/130726/652-130726-0035.flac	81440
652/130726/652-130726-0019.flac	97680
652/130726/652-130726-0015.flac	149600
652/130726/652-130726-0003.flac	101840
652/130726/652-130726-0002.flac	222160
652/130726/652-130726-0014.flac	84800
652/130726/652-130726-0018.flac	52160
652/130726/652-130726-0034.flac	178480
652/130726/652-130726-0022.flac	197840
652/129742/652-129742-0016.flac	255840
652/129742/652-129742-0000.flac	96400
652/129742/652-129742-0020.flac	72080
652/129742/652-129742-0001.flac	138560
652/129742/652-129742-0017.flac	54480
652/129742/652-129742-0010.flac	54400
652/129742/652-129742-0006.flac	145840
652/129742/652-129742-0007.flac	78160
652/129742/652-129742-0011.flac	52480
652/129742/652-129742-0008.flac	54880
652/129742/652-129742-0004.flac	113920
652/129742/652-129742-0012.flac	148560
652/129742/652-129742-0013.flac	89600
652/129742/652-129742-0005.flac	96240
652/129742/652-129742-0009.flac	223520
652/129742/652-129742-0002.flac	59200
652/129742/652-129742-0014.flac	63120
652/129742/652-129742-0018.flac	87680
652/129742/652-129742-0019.flac	44560
652/129742/652-129742-0015.flac	188880
652/129742/652-129742-0003.flac	146880
652/130737/652-130737-0002.flac	121120
652/130737/652-130737-0003.flac	127520
652/130737/652-130737-0008.flac	38160
652/130737/652-130737-0004.flac	79840
652/130737/652-130737-0012.flac	60800
652/130737/652-130737-0013.flac	74720
652/130737/652-130737-0005.flac	66160
652/130737/652-130737-0009.flac	75840
652/130737/652-130737-0010.flac	110800
652/130737/652-130737-0006.flac	77760
652/130737/652-130737-0007.flac	64800
652/130737/652-130737-0011.flac	63440
652/130737/652-130737-0000.flac	159840
652/130737/652-130737-0001.flac	99840
3853/163249/3853-163249-0021.flac	72000
3853/163249/3853-163249-0037.flac	106640
3853/163249/3853-163249-0040.flac	52320
3853/163249/3853-163249-0017.flac	190320
3853/163249/3853-163249-0001.flac	138560
3853/163249/3853-163249-0056.flac	66480
3853/163249/3853-163249-0000.flac	151680
3853/163249/3853-163249-0016.flac	247520
3853/163249/3853-163249-0041.flac	114240
3853/163249/3853-163249-0036.flac	386000
3853/163249/3853-163249-0020.flac	97120
3853/163249/3853-163249-0046.flac	278800
3853/163249/3853-163249-0011.flac	36160
3853/163249/3853-163249-0007.flac	87999
3853/163249/3853-163249-0050.flac	69360
3853/163249/3853-163249-0027.flac	137280
3853/163249/3853-163249-0031.flac	141280
3853/163249/3853-163249-0030.flac	263120
3853/163249/3853-163249-0026.flac	93360
3853/163249/3853-163249-0051.flac	92160
3853/163249/3853-163249-0006.flac	145520
3853/163249/3853-163249-0010.flac	162880
3853/163249/3853-163249-0047.flac	190960
3853/163249/3853-163249-0029.flac	63120
3853/163249/3853-163249-0052.flac	191520
3853/163249/3853-163249-0005.flac	170720
3853/163249/3853-163249-0013.flac	97840
3853/163249/3853-163249-0044.flac	56080
3853/163249/3853-163249-0033.flac	62000
3853/163249/3853-163249-0025.flac	97520
3853/163249/3853-163249-0009.flac	92640
3853/163249/3853-163249-0048.flac	137040
3853/163249/3853-163249-0049.flac	217040
3853/163249/3853-163249-0008.flac	93601
3853/163249/3853-163249-0024.flac	234880
3853/163249/3853-163249-0032.flac	85440
3853/163249/3853-163249-0045.flac	116640
3853/163249/3853-163249-0012.flac	236320
3853/163249/3853-163249-0004.flac	93600
3853/163249/3853-163249-0053.flac	330240
3853/163249/3853-163249-0028.flac	153120
3853/163249/3853-163249-0035.flac	76080
3853/163249/3853-163249-0023.flac	79680
3853/163249/3853-163249-0019.flac	92800
3853/163249/3853-163249-0039.flac	76640
3853/163249/3853-163249-0054.flac	296721
3853/163249/3853-163249-0003.flac	109600
3853/163249/3853-163249-0015.flac	36800
3853/163249/3853-163249-0042.flac	210960
3853/163249/3853-163249-0043.flac	90560
3853/163249/3853-163249-0014.flac	175040
3853/163249/3853-163249-0002.flac	122640
3853/163249/3853-163249-0055.flac	62320
3853/163249/3853-163249-0038.flac	99840
3853/163249/3853-163249-0018.flac	164880
3853/163249/3853-163249-0022.flac	136080
3853/163249/3853-163249-0034.flac	44240
5338/284437/5338-284437-0022.flac	161280
5338/284437/5338-284437-0018.flac	127360
5338/284437/5338-284437-0002.flac	44560
5338/284437/5338-284437-0014.flac	29520
5338/284437/5338-284437-0015.flac	85280
5338/284437/5338-284437-0003.flac	43680
5338/284437/5338-284437-0019.flac	49840
5338/284437/5338-284437-0023.flac	44720
5338/284437/5338-284437-0028.flac	73440
5338/284437/5338-284437-0004.flac	99120
5338/284437/5338-284437-0012.flac	48400
5338/284437/5338-284437-0032.flac	148400
5338/284437/5338-284437-0024.flac	95760
5338/284437/5338-284437-0008.flac	148000
5338/284437/5338-284437-0009.flac	164720
5338/284437/5338-284437-0025.flac	31040
5338/284437/5338-284437-0033.flac	33200
5338/284437/5338-284437-0013.flac	180000
5338/284437/5338-284437-0005.flac	83360
5338/284437/5338-284437-0029.flac	121280
5338/284437/5338-284437-0010.flac	106000
5338/284437/5338-284437-0006.flac	78880
5338/284437/5338-284437-0026.flac	254800
5338/284437/5338-284437-0030.flac	69280
5338/284437/5338-284437-0031.flac	124000
5338/284437/5338-284437-0027.flac	63520
5338/284437/5338-284437-0007.flac	59200
5338/284437/5338-284437-0011.flac	49680
5338/284437/5338-284437-0020.flac	170800
5338/284437/5338-284437-0016.flac	53920
5338/284437/5338-284437-0000.flac	72800
5338/284437/5338-284437-0001.flac	144800
5338/284437/5338-284437-0017.flac	80160
5338/284437/5338-284437-0021.flac	120240
5338/24640/5338-24640-0009.flac	194000
5338/24640/5338-24640-0005.flac	243360
5338/24640/5338-24640-0004.flac	154560
5338/24640/5338-24640-0008.flac	161280
5338/24640/5338-24640-0003.flac	102720
5338/24640/5338-24640-0002.flac	157280
5338/24640/5338-24640-0001.flac	180160
5338/24640/5338-24640-0000.flac	55200
5338/24640/5338-24640-0007.flac	280800
5338/24640/5338-24640-0006.flac	174880
5338/24615/5338-24615-0011.flac	110880
5338/24615/5338-24615-0007.flac	161280
5338/24615/5338-24615-0006.flac	185360
5338/24615/5338-24615-0010.flac	62240
5338/24615/5338-24615-0001.flac	121680
5338/24615/5338-24615-0000.flac	160400
5338/24615/5338-24615-0003.flac	185200
5338/24615/5338-24615-0014.flac	196720
5338/24615/5338-24615-0002.flac	514320
5338/24615/5338-24615-0005.flac	284320
5338/24615/5338-24615-0013.flac	129360
5338/24615/5338-24615-0009.flac	68080
5338/24615/5338-24615-0008.flac	154880
5338/24615/5338-24615-0012.flac	68800
5338/24615/5338-24615-0004.flac	376160
6319/57405/6319-57405-0001.flac	162320
6319/57405/6319-57405-0000.flac	116720
6319/57405/6319-57405-0007.flac	56080
6319/57405/6319-57405-0011.flac	59360
6319/57405/6319-57405-0010.flac	53440
6319/57405/6319-57405-0006.flac	142240
6319/57405/6319-57405-0009.flac	246880
6319/57405/6319-57405-0005.flac	138000
6319/57405/6319-57405-0004.flac	91360
6319/57405/6319-57405-0012.flac	135040
6319/57405/6319-57405-0008.flac	199360
6319/57405/6319-57405-0003.flac	133920
6319/57405/6319-57405-0002.flac	104320
6319/64726/6319-64726-0017.flac	108720
6319/64726/6319-64726-0001.flac	255519
6319/64726/6319-64726-0020.flac	58800
6319/64726/6319-64726-0000.flac	163920
6319/64726/6319-64726-0016.flac	141360
6319/64726/6319-64726-0011.flac	106480
6319/64726/6319-64726-0007.flac	267600
6319/64726/6319-64726-0006.flac	60160
6319/64726/6319-64726-0010.flac	79360
6319/64726/6319-64726-0009.flac	163840
6319/64726/6319-64726-0005.flac	154880
6319/64726/6319-64726-0013.flac	124800
6319/64726/6319-64726-0012.flac	147360
6319/64726/6319-64726-0004.flac	305600
6319/64726/6319-64726-0008.flac	69760
6319/64726/6319-64726-0003.flac	72480
6319/64726/6319-64726-0015.flac	88960
6319/64726/6319-64726-0019.flac	204960
6319/64726/6319-64726-0018.flac	225760
6319/64726/6319-64726-0014.flac	42080
6319/64726/6319-64726-0002.flac	195200
6319/275224/6319-275224-0006.flac	273440
6319/275224/6319-275224-0010.flac	111040
6319/275224/6319-275224-0011.flac	293040
6319/275224/6319-275224-0007.flac	44240
6319/275224/6319-275224-0020.flac	191040
6319/275224/6319-275224-0000.flac	77200
6319/275224/6319-275224-0016.flac	79680
6319/275224/6319-275224-0017.flac	134560
6319/275224/6319-275224-0001.flac	194800
6319/275224/6319-275224-0018.flac	108080
6319/275224/6319-275224-0014.flac	171680
6319/275224/6319-275224-0002.flac	119280
6319/275224/6319-275224-0003.flac	185760
6319/275224/6319-275224-0015.flac	119360
6319/275224/6319-275224-0019.flac	92480
6319/275224/6319-275224-0012.flac	65840
6319/275224/6319-275224-0004.flac	100720
6319/275224/6319-275224-0008.flac	295120
6319/275224/6319-275224-0009.flac	72720
6319/275224/6319-275224-0005.flac	204000
6319/275224/6319-275224-0013.flac	77920
3170/137482/3170-137482-0042.flac	178480
3170/137482/3170-137482-0015.flac	163360
3170/137482/3170-137482-0003.flac	309600
3170/137482/3170-137482-0039.flac	324960
3170/137482/3170-137482-0019.flac	85280
3170/137482/3170-137482-0023.flac	196640
3170/137482/3170-137482-0035.flac	158400
3170/137482/3170-137482-0034.flac	125840
3170/137482/3170-137482-0022.flac	224320
3170/137482/3170-137482-0018.flac	136160
3170/137482/3170-137482-0038.flac	223280
3170/137482/3170-137482-0002.flac	316080
3170/137482/3170-137482-0014.flac	56320
3170/137482/3170-137482-0043.flac	169840
3170/137482/3170-137482-0048.flac	115920
3170/137482/3170-137482-0009.flac	121920
3170/137482/3170-137482-0025.flac	119120
3170/137482/3170-137482-0033.flac	39440
3170/137482/3170-137482-0044.flac	267280
3170/137482/3170-137482-0013.flac	39520
3170/137482/3170-137482-0005.flac	139520
3170/137482/3170-137482-0029.flac	46480
3170/137482/3170-137482-0028.flac	62400
3170/137482/3170-137482-0004.flac	66640
3170/137482/3170-137482-0012.flac	47760
3170/137482/3170-137482-0045.flac	74800
3170/137482/3170-137482-0032.flac	60320
3170/137482/3170-137482-0024.flac	108160
3170/137482/3170-137482-0008.flac	61280
3170/137482/3170-137482-0031.flac	274320
3170/137482/3170-137482-0027.flac	211040
3170/137482/3170-137482-0007.flac	285680
3170/137482/3170-137482-0011.flac	138880
3170/137482/3170-137482-0046.flac	148000
3170/137482/3170-137482-0047.flac	268080
3170/137482/3170-137482-0010.flac	160160
3170/137482/3170-137482-0006.flac	114320
3170/137482/3170-137482-0026.flac	145120
3170/137482/3170-137482-0030.flac	102000
3170/137482/3170-137482-0001.flac	338720
3170/137482/3170-137482-0017.flac	223760
3170/137482/3170-137482-0040.flac	212080
3170/137482/3170-137482-0037.flac	91760
3170/137482/3170-137482-0021.flac	159120
3170/137482/3170-137482-0020.flac	117280
3170/137482/3170-137482-0036.flac	109120
3170/137482/3170-137482-0041.flac	112400
3170/137482/3170-137482-0016.flac	74000
3170/137482/3170-137482-0000.flac	447840
1272/141231/1272-141231-0020.flac	69120
1272/141231/1272-141231-0016.flac	29600
1272/141231/1272-141231-0000.flac	74400
1272/141231/1272-141231-0001.flac	104560
1272/141231/1272-141231-0017.flac	59760
1272/141231/1272-141231-0021.flac	74400
1272/141231/1272-141231-0010.flac	172160
1272/141231/1272-141231-0006.flac	78880
1272/141231/1272-141231-0026.flac	106160
1272/141231/1272-141231-0030.flac	114080
1272/141231/1272-141231-0031.flac	113840
1272/141231/1272-141231-0027.flac	105120
1272/141231/1272-141231-0007.flac	75760
1272/141231/1272-141231-0011.flac	80240
1272/141231/1272-141231-0004.flac	81440
1272/141231/1272-141231-0012.flac	123840
1272/141231/1272-141231-0028.flac	90400
1272/141231/1272-141231-0008.flac	73520
1272/141231/1272-141231-0032.flac	71680
1272/141231/1272-141231-0024.flac	58240
1272/141231/1272-141231-0025.flac	139600
1272/141231/1272-141231-0009.flac	137920
1272/141231/1272-141231-0029.flac	110080
1272/141231/1272-141231-0013.flac	26239
1272/141231/1272-141231-0005.flac	92960
1272/141231/1272-141231-0018.flac	96000
1272/141231/1272-141231-0022.flac	133600
1272/141231/1272-141231-0002.flac	213360
1272/141231/1272-141231-0014.flac	116880
1272/141231/1272-141231-0015.flac	90880
1272/141231/1272-141231-0003.flac	86720
1272/141231/1272-141231-0023.flac	138560
1272/141231/1272-141231-0019.flac	75200
1272/128104/1272-128104-0000.flac	93680
1272/128104/1272-128104-0001.flac	77040
1272/128104/1272-128104-0006.flac	90240
1272/128104/1272-128104-0010.flac	89600
1272/128104/1272-128104-0011.flac	241840
1272/128104/1272-128104-0007.flac	147840
1272/128104/1272-128104-0008.flac	81920
1272/128104/1272-128104-0012.flac	86080
1272/128104/1272-128104-0004.flac	470400
1272/128104/1272-128104-0005.flac	144160
1272/128104/1272-128104-0013.flac	113600
1272/128104/1272-128104-0009.flac	292640
1272/128104/1272-128104-0014.flac	35920
1272/128104/1272-128104-0002.flac	199760
1272/128104/1272-128104-0003.flac	158400
1272/135031/1272-135031-0021.flac	41520
1272/135031/1272-135031-0001.flac	178080
1272/135031/1272-135031-0017.flac	109760
1272/135031/1272-135031-0016.flac	36480
1272/135031/1272-135031-0000.flac	174160
1272/135031/1272-135031-0020.flac	74400
1272/135031/1272-135031-0007.flac	64880
1272/135031/1272-135031-0011.flac	50880
1272/135031/1272-135031-0010.flac	143920
1272/135031/1272-135031-0006.flac	65440
1272/135031/1272-135031-0013.flac	59200
1272/135031/1272-135031-0005.flac	74000
1272/135031/1272-135031-0009.flac	30560
1272/135031/1272-135031-0008.flac	58720
1272/135031/1272-135031-0024.flac	231520
1272/135031/1272-135031-0004.flac	67600
1272/135031/1272-135031-0012.flac	32640
1272/135031/1272-135031-0023.flac	120320
1272/135031/1272-135031-0019.flac	56400
1272/135031/1272-135031-0015.flac	118000
1272/135031/1272-135031-0003.flac	76080
1272/135031/1272-135031-0002.flac	183600
1272/135031/1272-135031-0014.flac	27840
1272/135031/1272-135031-0018.flac	39119
1272/135031/1272-135031-0022.flac	43120
84/121123/84-121123-0026.flac	223040
84/121123/84-121123-0006.flac	89920
84/121123/84-121123-0010.flac	115040
84/121123/84-121123-0011.flac	52000
84/121123/84-121123-0007.flac	32000
84/121123/84-121123-0027.flac	49120
84/121123/84-121123-0000.flac	33440
84/121123/84-121123-0016.flac	134560
84/121123/84-121123-0020.flac	110720
84/121123/84-121123-0021.flac	77040
84/121123/84-121123-0017.flac	150000
84/121123/84-121123-0001.flac	63840
84/121123/84-121123-0014.flac	46160
84/121123/84-121123-0002.flac	219040
84/121123/84-121123-0022.flac	41760
84/121123/84-121123-0018.flac	56800
84/121123/84-121123-0019.flac	38960
84/121123/84-121123-0023.flac	74960
84/121123/84-121123-0003.flac	108800
84/121123/84-121123-0015.flac	48560
84/121123/84-121123-0024.flac	166080
84/121123/84-121123-0008.flac	112240
84/121123/84-121123-0028.flac	76160
84/121123/84-121123-0012.flac	40960
84/121123/84-121123-0004.flac	70400
84/121123/84-121123-0005.flac	255360
84/121123/84-121123-0013.flac	38400
84/121123/84-121123-0009.flac	43121
84/121123/84-121123-0025.flac	100080
84/121550/84-121550-0031.flac	138480
84/121550/84-121550-0027.flac	63920
84/121550/84-121550-0007.flac	152400
84/121550/84-121550-0011.flac	149680
84/121550/84-121550-0010.flac	133280
84/121550/84-121550-0006.flac	141280
84/121550/84-121550-0026.flac	149600
84/121550/84-121550-0030.flac	142800
84/121550/84-121550-0001.flac	127600
84/121550/84-121550-0017.flac	138320
84/121550/84-121550-0021.flac	139360
84/121550/84-121550-0020.flac	134240
84/121550/84-121550-0016.flac	143280
84/121550/84-121550-0000.flac	134960
84/121550/84-121550-0015.flac	130480
84/121550/84-121550-0003.flac	130560
84/121550/84-121550-0023.flac	115440
84/121550/84-121550-0035.flac	131520
84/121550/84-121550-0019.flac	148479
84/121550/84-121550-0018.flac	151360
84/121550/84-121550-0034.flac	143120
84/121550/84-121550-0022.flac	122400
84/121550/84-121550-0002.flac	132240
84/121550/84-121550-0014.flac	130960
84/121550/84-121550-0025.flac	157440
84/121550/84-121550-0033.flac	128320
84/121550/84-121550-0009.flac	137840
84/121550/84-121550-0029.flac	134160
84/121550/84-121550-0013.flac	305760
84/121550/84-121550-0005.flac	139439
84/121550/84-121550-0004.flac	127440
84/121550/84-121550-0012.flac	147840
84/121550/84-121550-0028.flac	122240
84/121550/84-121550-0008.flac	135120
84/121550/84-121550-0032.flac	132000
84/121550/84-121550-0024.flac	138080
3576/138058/3576-138058-0008.flac	61760
3576/138058/3576-138058-0032.flac	89361
3576/138058/3576-138058-0024.flac	367840
3576/138058/3576-138058-0004.flac	264960
3576/138058/3576-138058-0012.flac	87680
3576/138058/3576-138058-0028.flac	167360
3576/138058/3576-138058-0029.flac	160960
3576/138058/3576-138058-0013.flac	75440
3576/138058/3576-138058-0005.flac	266480
3576/138058/3576-138058-0025.flac	120400
3576/138058/3576-138058-0033.flac	284480
3576/138058/3576-138058-0009.flac	231760
3576/138058/3576-138058-0002.flac	357280
3576/138058/3576-138058-0014.flac	290080
3576/138058/3576-138058-0038.flac	154400
3576/138058/3576-138058-0018.flac	117120
3576/138058/3576-138058-0034.flac	129040
3576/138058/3576-138058-0022.flac	430400
3576/138058/3576-138058-0023.flac	177120
3576/138058/3576-138058-0035.flac	331600
3576/138058/3576-138058-0019.flac	158960
3576/138058/3576-138058-0039.flac	226400
3576/138058/3576-138058-0015.flac	146960
3576/138058/3576-138058-0003.flac	40160
3576/138058/3576-138058-0016.flac	191040
3576/138058/3576-138058-0000.flac	226240
3576/138058/3576-138058-0020.flac	392320
3576/138058/3576-138058-0036.flac	308640
3576/138058/3576-138058-0037.flac	165760
3576/138058/3576-138058-0021.flac	98880
3576/138058/3576-138058-0001.flac	172480
3576/138058/3576-138058-0040.flac	107040
3576/138058/3576-138058-0017.flac	277200
3576/138058/3576-138058-0026.flac	130080
3576/138058/3576-138058-0030.flac	110480
3576/138058/3576-138058-0010.flac	251760
3576/138058/3576-138058-0006.flac	63120
3576/138058/3576-138058-0007.flac	56800
3576/138058/3576-138058-0011.flac	180480
3576/138058/3576-138058-0031.flac	45039
3576/138058/3576-138058-0027.flac	166320
1673/143397/1673-143397-0019.flac	251120
1673/143397/1673-143397-0003.flac	178880
1673/143397/1673-143397-0015.flac	101520
1673/143397/1673-143397-0014.flac	150320
1673/143397/1673-143397-0002.flac	208480
1673/143397/1673-143397-0018.flac	68240
1673/143397/1673-143397-0005.flac	158320
1673/143397/1673-143397-0013.flac	106800
1673/143397/1673-143397-0009.flac	57600
1673/143397/1673-143397-0008.flac	68400
1673/143397/1673-143397-0012.flac	149280
1673/143397/1673-143397-0004.flac	193120
1673/143397/1673-143397-0011.flac	227120
1673/143397/1673-143397-0007.flac	82560
1673/143397/1673-143397-0006.flac	136560
1673/143397/1673-143397-0010.flac	192000
1673/143397/1673-143397-0017.flac	112880
1673/143397/1673-143397-0001.flac	142320
1673/143397/1673-143397-0000.flac	149600
1673/143397/1673-143397-0016.flac	244560
1673/143397/1673-143397-0020.flac	261120
1673/143396/1673-143396-0013.flac	248320
1673/143396/1673-143396-0005.flac	187841
1673/143396/1673-143396-0009.flac	263360
1673/143396/1673-143396-0008.flac	282400
1673/143396/1673-143396-0004.flac	318640
1673/143396/1673-143396-0012.flac	231520
1673/143396/1673-143396-0019.flac	247760
1673/143396/1673-143396-0015.flac	100880
1673/143396/1673-143396-0003.flac	181680
1673/143396/1673-143396-0002.flac	125600
1673/143396/1673-143396-0014.flac	223760
1673/143396/1673-143396-0018.flac	202480
1673/143396/1673-143396-0001.flac	224800
1673/143396/1673-143396-0017.flac	134880
1673/143396/1673-143396-0016.flac	231280
1673/143396/1673-143396-0000.flac	234800
1673/143396/1673-143396-0020.flac	240320
1673/143396/1673-143396-0007.flac	113520
1673/143396/1673-143396-0011.flac	262640
1673/143396/1673-143396-0010.flac	191920
1673/143396/1673-143396-0006.flac	254720
2035/147961/2035-147961-0038.flac	75440
2035/147961/2035-147961-0014.flac	62720
2035/147961/2035-147961-0002.flac	111920
2035/147961/2035-147961-0022.flac	54640
2035/147961/2035-147961-0034.flac	44880
2035/147961/2035-147961-0018.flac	89440
2035/147961/2035-147961-0019.flac	76320
2035/147961/2035-147961-0035.flac	87120
2035/147961/2035-147961-0023.flac	68960
2035/147961/2035-147961-0003.flac	43120
2035/147961/2035-147961-0015.flac	44560
2035/147961/2035-147961-0039.flac	85600
2035/147961/2035-147961-0024.flac	60960
2035/147961/2035-147961-0032.flac	221760
2035/147961/2035-147961-0008.flac	68000
2035/147961/2035-147961-0028.flac	43280
2035/147961/2035-147961-0012.flac	64400
2035/147961/2035-147961-0004.flac	95440
2035/147961/2035-147961-0005.flac	150720
2035/147961/2035-147961-0013.flac	79680
2035/147961/2035-147961-0029.flac	59680
2035/147961/2035-147961-0009.flac	46000
2035/147961/2035-147961-0033.flac	31120
2035/147961/2035-147961-0025.flac	88400
2035/147961/2035-147961-0030.flac	61600
2035/147961/2035-147961-0026.flac	46000
2035/147961/2035-147961-0006.flac	44720
2035/147961/2035-147961-0010.flac	46560
2035/147961/2035-147961-0011.flac	91520
2035/147961/2035-147961-0007.flac	49600
2035/147961/2035-147961-0027.flac	46000
2035/147961/2035-147961-0031.flac	56800
2035/147961/2035-147961-0000.flac	241120
2035/147961/2035-147961-0016.flac	52240
2035/147961/2035-147961-0036.flac	71680
2035/147961/2035-147961-0020.flac	58080
2035/147961/2035-147961-0021.flac	174320
2035/147961/2035-147961-0037.flac	77360
2035/147961/2035-147961-0017.flac	32160
2035/147961/2035-147961-0040.flac	79040
2035/147961/2035-147961-0001.flac	70640
2035/147960/2035-147960-0008.flac	99360
2035/147960/2035-147960-0004.flac	66720
2035/147960/2035-147960-0012.flac	68080
2035/147960/2035-147960-0013.flac	42800
2035/147960/2035-147960-0005.flac	105360
2035/147960/2035-147960-0009.flac	56000
2035/147960/2035-147960-0002.flac	141440
2035/147960/2035-147960-0014.flac	71441
2035/147960/2035-147960-0015.flac	24960
2035/147960/2035-147960-0003.flac	93440
2035/147960/2035-147960-0016.flac	78320
2035/147960/2035-147960-0000.flac	144320
2035/147960/2035-147960-0001.flac	62800
2035/147960/2035-147960-0010.flac	153360
2035/147960/2035-147960-0006.flac	53040
2035/147960/2035-147960-0007.flac	73600
2035/147960/2035-147960-0011.flac	70080
2035/152373/2035-152373-0008.flac	106640
2035/152373/2035-152373-0012.flac	163680
2035/152373/2035-152373-0004.flac	117440
2035/152373/2035-152373-0005.flac	384480
2035/152373/2035-152373-0013.flac	327520
2035/152373/2035-152373-0009.flac	277120
2035/152373/2035-152373-0014.flac	117600
2035/152373/2035-152373-0002.flac	149440
2035/152373/2035-152373-0018.flac	96240
2035/152373/2035-152373-0003.flac	102640
2035/152373/2035-152373-0015.flac	136160
2035/152373/2035-152373-0000.flac	126000
2035/152373/2035-152373-0016.flac	105440
